Datetime,Open,High,Low,Close,Adj Close,Volume,Repaired?
2023-07-05 10:06:00-04:00,281.139892578125,281.4700012207031,280.8999938964844,281.1401062011719,281.1401062011719,494190,
2023-07-05 10:07:00-04:00,281.1700134277344,281.46990966796875,280.8599853515625,280.9898986816406,280.9898986816406,393624,
2023-07-05 10:08:00-04:00,280.9599914550781,281.2145080566406,280.42999267578125,280.9150085449219,280.9150085449219,548723,
2023-07-05 10:09:00-04:00,280.9150085449219,280.94000244140625,279.79998779296875,279.90008544921875,279.90008544921875,660618,
2023-07-05 10:10:00-04:00,279.8999938964844,280.239990234375,279.6300048828125,280.0299072265625,280.0299072265625,565735,
2023-07-05 10:11:00-04:00,280.0,280.0498962402344,279.42999267578125,279.9649963378906,279.9649963378906,598964,
2023-07-05 10:12:00-04:00,279.965087890625,280.42999267578125,279.8500061035156,280.42999267578125,280.42999267578125,541401,
2023-07-05 10:13:00-04:00,280.42999267578125,280.6000061035156,280.1600036621094,280.477294921875,280.477294921875,425382,
2023-07-05 10:14:00-04:00,280.45489501953125,281.25,280.3500061035156,281.239990234375,281.239990234375,643613,
2023-07-05 10:15:00-04:00,281.21630859375,281.67999267578125,281.0600891113281,281.4700012207031,281.4700012207031,674836,
2023-07-05 10:16:00-04:00,281.489990234375,282.1600036621094,281.4599914550781,281.82000732421875,281.82000732421875,763262,
2023-07-05 10:17:00-04:00,281.8290100097656,282.13848876953125,281.7001037597656,281.93798828125,281.93798828125,437253,
2023-07-05 10:18:00-04:00,281.92999267578125,281.95001220703125,281.6199951171875,281.7576904296875,281.7576904296875,354530,
2023-07-05 10:19:00-04:00,281.760009765625,281.8699035644531,281.5299987792969,281.67999267578125,281.67999267578125,282997,
2023-07-05 10:20:00-04:00,281.6830139160156,281.8900146484375,281.5342102050781,281.5342102050781,281.5342102050781,273796,
2023-07-05 10:21:00-04:00,281.5400085449219,281.92999267578125,281.43499755859375,281.7699890136719,281.7699890136719,350669,
2023-07-05 10:22:00-04:00,281.7897033691406,281.8699951171875,281.54998779296875,281.739990234375,281.739990234375,271743,
2023-07-05 10:23:00-04:00,281.7099914550781,281.8157958984375,281.4599914550781,281.7250061035156,281.7250061035156,256244,
2023-07-05 10:24:00-04:00,281.7099914550781,281.8699951171875,281.489990234375,281.6300048828125,281.6300048828125,303151,
2023-07-05 10:25:00-04:00,281.5600891113281,281.64990234375,281.2799987792969,281.4200134277344,281.4200134277344,317085,
2023-07-05 10:26:00-04:00,281.4049987792969,281.4100036621094,281.0899963378906,281.2829895019531,281.2829895019531,325756,
2023-07-05 10:27:00-04:00,281.2300109863281,281.4800109863281,281.17999267578125,281.418212890625,281.418212890625,255616,
2023-07-05 10:28:00-04:00,281.4100036621094,281.5150146484375,281.20001220703125,281.29998779296875,281.29998779296875,214629,
2023-07-05 10:29:00-04:00,281.3299865722656,281.3500061035156,280.8500061035156,280.90460205078125,280.90460205078125,421969,
2023-07-05 10:30:00-04:00,280.88470458984375,281.1098937988281,280.7799987792969,280.81500244140625,280.81500244140625,306777,
2023-07-05 10:31:00-04:00,280.81500244140625,281.25,280.7799987792969,281.1899108886719,281.1899108886719,325887,
2023-07-05 10:32:00-04:00,281.18310546875,281.34991455078125,281.0,281.1662902832031,281.1662902832031,261369,
2023-07-05 10:33:00-04:00,281.19720458984375,281.20001220703125,280.69000244140625,280.7001037597656,280.7001037597656,287436,
2023-07-05 10:34:00-04:00,280.7149963378906,280.7698974609375,280.29998779296875,280.3399963378906,280.3399963378906,396055,
2023-07-05 10:35:00-04:00,280.3348083496094,280.7200012207031,280.30999755859375,280.5299987792969,280.5299987792969,395847,
2023-07-05 10:36:00-04:00,280.5150146484375,280.5400085449219,280.0,280.1000061035156,280.1000061035156,446943,
2023-07-05 10:37:00-04:00,280.1000061035156,280.32000732421875,280.0700988769531,280.17999267578125,280.17999267578125,242946,
2023-07-05 10:38:00-04:00,280.1499938964844,280.69000244140625,280.010009765625,280.6600036621094,280.6600036621094,520130,
2023-07-05 10:39:00-04:00,280.6400146484375,280.75,280.260009765625,280.61138916015625,280.61138916015625,329763,
2023-07-05 10:40:00-04:00,280.6400146484375,280.7300109863281,280.57000732421875,280.6499938964844,280.6499938964844,208948,
2023-07-05 10:41:00-04:00,280.6600036621094,281.1000061035156,280.590087890625,280.8739013671875,280.8739013671875,424861,
2023-07-05 10:42:00-04:00,280.8429870605469,281.0599060058594,280.6700134277344,280.8399963378906,280.8399963378906,283656,
2023-07-05 10:43:00-04:00,280.8522033691406,280.989990234375,280.44000244140625,280.57470703125,280.57470703125,360775,
2023-07-05 10:44:00-04:00,280.5899963378906,280.5899963378906,279.7699890136719,279.8500061035156,279.8500061035156,626854,
2023-07-05 10:45:00-04:00,279.8800964355469,280.19000244140625,279.8299865722656,279.9800109863281,279.9800109863281,308169,
2023-07-05 10:46:00-04:00,279.9949951171875,280.0,279.25,279.3500061035156,279.3500061035156,570804,
2023-07-05 10:47:00-04:00,279.3500061035156,279.4198913574219,279.07000732421875,279.1000061035156,279.1000061035156,362842,
2023-07-05 10:48:00-04:00,279.15521240234375,279.19000244140625,278.7799987792969,279.139892578125,279.139892578125,552156,
2023-07-05 10:49:00-04:00,279.12811279296875,279.739990234375,279.0943908691406,279.65179443359375,279.65179443359375,410617,
2023-07-05 10:50:00-04:00,279.6499938964844,279.95001220703125,279.5,279.7300109863281,279.7300109863281,360183,
2023-07-05 10:51:00-04:00,279.7200012207031,279.94000244140625,279.29998779296875,279.4599914550781,279.4599914550781,406816,
2023-07-05 10:52:00-04:00,279.4458923339844,279.5,279.25,279.35009765625,279.35009765625,202017,
2023-07-05 10:53:00-04:00,279.3699951171875,279.8900146484375,279.1600036621094,279.58758544921875,279.58758544921875,386540,
2023-07-05 10:54:00-04:00,279.55999755859375,280.25,279.55999755859375,280.20001220703125,280.20001220703125,399869,
2023-07-05 10:55:00-04:00,280.2099914550781,280.3998107910156,280.0299987792969,280.33990478515625,280.33990478515625,357415,
2023-07-05 10:56:00-04:00,280.30999755859375,280.45001220703125,280.1300048828125,280.41259765625,280.41259765625,300255,
2023-07-05 10:57:00-04:00,280.3999938964844,280.489990234375,280.2799987792969,280.4150085449219,280.4150085449219,228957,
2023-07-05 10:58:00-04:00,280.40130615234375,280.6300048828125,280.3411865234375,280.54998779296875,280.54998779296875,287060,
2023-07-05 10:59:00-04:00,280.5498962402344,280.55999755859375,280.1300048828125,280.4549865722656,280.4549865722656,278335,
2023-07-05 11:00:00-04:00,280.42999267578125,280.42999267578125,280.1300048828125,280.1434020996094,280.1434020996094,160691,
2023-07-05 11:01:00-04:00,280.1499938964844,280.3599853515625,279.80999755859375,280.3450012207031,280.3450012207031,351985,
2023-07-05 11:02:00-04:00,280.36358642578125,280.8500061035156,280.3200988769531,280.7843933105469,280.7843933105469,426533,
2023-07-05 11:03:00-04:00,280.7900085449219,280.8294982910156,280.5199890136719,280.6265869140625,280.6265869140625,195113,
2023-07-05 11:04:00-04:00,280.639892578125,280.639892578125,280.1539001464844,280.1846008300781,280.1846008300781,191967,
2023-07-05 11:05:00-04:00,280.181884765625,280.45989990234375,279.9100036621094,280.3999938964844,280.3999938964844,271085,
2023-07-05 11:07:00-04:00,280.25,280.3558044433594,280.0299987792969,280.2850036621094,280.2850036621094,437208,
2023-07-05 11:08:00-04:00,280.31280517578125,280.4200134277344,280.1099853515625,280.1499938964844,280.1499938964844,170757,
2023-07-05 11:09:00-04:00,280.1700134277344,280.25,279.82000732421875,280.0199890136719,280.0199890136719,246688,
2023-07-05 11:10:00-04:00,280.0556945800781,280.3999938964844,279.7101135253906,280.28900146484375,280.28900146484375,344980,
2023-07-05 11:11:00-04:00,280.27130126953125,280.54998779296875,280.1202087402344,280.34600830078125,280.34600830078125,277009,
2023-07-05 11:12:00-04:00,280.34991455078125,280.4599914550781,280.1199951171875,280.4599914550781,280.4599914550781,166809,
2023-07-05 11:13:00-04:00,280.18499755859375,280.2124938964844,280.1499938964844,280.19000244140625,280.19000244140625,228654,
2023-07-05 11:14:00-04:00,280.19000244140625,280.3399963378906,279.95001220703125,280.1958923339844,280.1958923339844,222305,
2023-07-05 11:15:00-04:00,280.1700134277344,280.2218017578125,279.7699890136719,279.8695983886719,279.8695983886719,271417,
2023-07-05 11:16:00-04:00,279.8450012207031,280.04998779296875,279.7699890136719,279.8800964355469,279.8800964355469,198169,
2023-07-05 11:17:00-04:00,279.9150085449219,279.9200134277344,279.45001220703125,279.6000061035156,279.6000061035156,318407,
2023-07-05 11:18:00-04:00,279.5950012207031,279.760009765625,279.489990234375,279.6299133300781,279.6299133300781,257973,
2023-07-05 11:19:00-04:00,279.60009765625,279.6600036621094,279.3900146484375,279.5992126464844,279.5992126464844,202651,
2023-07-05 11:20:00-04:00,279.5824890136719,279.6099853515625,279.1300048828125,279.2650146484375,279.2650146484375,289623,
2023-07-05 11:21:00-04:00,279.2681884765625,279.4800109863281,279.1600036621094,279.2449951171875,279.2449951171875,189870,
2023-07-05 11:22:00-04:00,279.22650146484375,279.3299865722656,278.8999938964844,279.2699890136719,279.2699890136719,366809,
2023-07-05 11:23:00-04:00,279.2699890136719,279.54998779296875,279.1000061035156,279.1241149902344,279.1241149902344,312193,
2023-07-05 11:24:00-04:00,279.125,279.1300048828125,278.3399963378906,278.3406982421875,278.3406982421875,537975,
2023-07-05 11:25:00-04:00,278.3399963378906,278.44000244140625,278.0299987792969,278.1600036621094,278.1600036621094,564277,
2023-07-05 11:26:00-04:00,278.17999267578125,278.510009765625,278.0610046386719,278.3399963378906,278.3399963378906,332268,
2023-07-05 11:27:00-04:00,278.32000732421875,278.6499938964844,278.2900085449219,278.6199951171875,278.6199951171875,242235,
2023-07-05 11:28:00-04:00,278.6199951171875,278.6300048828125,278.3500061035156,278.3999938964844,278.3999938964844,228540,
2023-07-05 11:29:00-04:00,278.40008544921875,278.67999267578125,278.20001220703125,278.5,278.5,400407,
2023-07-05 11:30:00-04:00,278.5,278.6499938964844,278.3599853515625,278.5244140625,278.5244140625,268773,
2023-07-05 11:31:00-04:00,278.5199890136719,278.94000244140625,278.4949951171875,278.8900146484375,278.8900146484375,270080,
2023-07-05 11:32:00-04:00,278.9100036621094,279.0491943359375,278.8299865722656,278.989990234375,278.989990234375,325979,
2023-07-05 11:33:00-04:00,278.9800109863281,279.19000244140625,278.8500061035156,279.0849914550781,279.0849914550781,241528,
2023-07-05 11:34:00-04:00,279.0849914550781,279.19000244140625,278.9200134277344,279.06640625,279.06640625,229617,
2023-07-05 11:35:00-04:00,279.04998779296875,279.1400146484375,278.7200012207031,278.7900085449219,278.7900085449219,309831,
2023-07-05 11:36:00-04:00,278.7904052734375,279.4800109863281,278.6700134277344,279.3200988769531,279.3200988769531,422876,
2023-07-05 11:37:00-04:00,279.32080078125,279.6300048828125,279.2900085449219,279.46270751953125,279.46270751953125,315185,
2023-07-05 11:38:00-04:00,279.4599914550781,279.6300048828125,279.260009765625,279.260009765625,279.260009765625,239504,
2023-07-05 11:39:00-04:00,279.2760925292969,279.57000732421875,279.1499938964844,279.1600036621094,279.1600036621094,249095,
2023-07-05 11:40:00-04:00,279.1600036621094,279.8800048828125,279.1499938964844,279.87799072265625,279.87799072265625,383603,
2023-07-05 11:41:00-04:00,279.8544921875,280.20001220703125,279.8399963378906,280.0799865722656,280.0799865722656,507292,
2023-07-05 11:42:00-04:00,280.0799865722656,280.19000244140625,279.8699951171875,279.8699951171875,279.8699951171875,325567,
2023-07-05 11:43:00-04:00,279.8599853515625,280.1099853515625,279.739990234375,279.8046875,279.8046875,299865,
2023-07-05 11:44:00-04:00,279.7900085449219,279.9999084472656,279.7322998046875,279.9800109863281,279.9800109863281,203761,
2023-07-05 11:45:00-04:00,279.9700012207031,279.9700012207031,279.5199890136719,279.6650085449219,279.6650085449219,259201,
2023-07-05 11:46:00-04:00,279.69189453125,279.8999938964844,279.5799865722656,279.7665100097656,279.7665100097656,206696,
2023-07-05 11:47:00-04:00,279.7300109863281,279.8482971191406,279.5799865722656,279.68450927734375,279.68450927734375,182438,
2023-07-05 11:48:00-04:00,279.69500732421875,279.8399963378906,279.6000061035156,279.739990234375,279.739990234375,166560,
2023-07-05 11:49:00-04:00,279.7550048828125,279.760009765625,279.4700012207031,279.6600036621094,279.6600036621094,207515,
2023-07-05 11:50:00-04:00,279.65411376953125,279.79998779296875,279.50469970703125,279.6799011230469,279.6799011230469,164898,
2023-07-05 11:51:00-04:00,279.6758117675781,279.72698974609375,279.0899963378906,279.13079833984375,279.13079833984375,321007,
2023-07-05 11:52:00-04:00,279.1217956542969,279.1698913574219,278.7699890136719,279.0285949707031,279.0285949707031,314545,
2023-07-05 11:53:00-04:00,279.0299987792969,279.0498962402344,278.8301086425781,278.95001220703125,278.95001220703125,124859,
2023-07-05 11:54:00-04:00,278.9599914550781,278.9599914550781,278.6300048828125,278.7650146484375,278.7650146484375,220974,
2023-07-05 11:55:00-04:00,278.739990234375,279.0899963378906,278.69000244140625,278.7398986816406,278.7398986816406,286774,
2023-07-05 11:56:00-04:00,278.7099914550781,278.8395080566406,278.2799987792969,278.3817138671875,278.3817138671875,366120,
2023-07-05 11:57:00-04:00,278.3800964355469,278.5498962402344,278.1099853515625,278.3999938964844,278.3999938964844,300766,
2023-07-05 11:58:00-04:00,278.44580078125,278.44580078125,278.1000061035156,278.1400146484375,278.1400146484375,237215,
2023-07-05 11:59:00-04:00,278.135009765625,278.25,277.8200988769531,278.0400085449219,278.0400085449219,618965,
2023-07-05 12:00:00-04:00,278.0199890136719,278.20001220703125,277.67999267578125,277.7099914550781,277.7099914550781,460144,
2023-07-05 12:01:00-04:00,277.7149963378906,278.0400085449219,277.6000061035156,277.8266906738281,277.8266906738281,299017,
2023-07-05 12:02:00-04:00,277.82501220703125,278.25,277.7200012207031,278.239990234375,278.239990234375,333879,
2023-07-05 12:03:00-04:00,278.239990234375,278.54998779296875,278.19000244140625,278.42999267578125,278.42999267578125,354920,
2023-07-05 12:04:00-04:00,278.41009521484375,278.5799865722656,278.32000732421875,278.430908203125,278.430908203125,264823,
2023-07-05 12:05:00-04:00,278.42999267578125,278.70001220703125,278.3599853515625,278.66009521484375,278.66009521484375,234535,
2023-07-05 12:06:00-04:00,278.6741027832031,278.8598937988281,278.6300048828125,278.79949951171875,278.79949951171875,282788,
2023-07-05 12:07:00-04:00,278.79998779296875,278.8800048828125,278.6199951171875,278.7699890136719,278.7699890136719,234609,
2023-07-05 12:08:00-04:00,278.760009765625,278.79998779296875,278.6000061035156,278.66009521484375,278.66009521484375,175432,
2023-07-05 12:09:00-04:00,278.67999267578125,278.9700012207031,278.6200866699219,278.8599853515625,278.8599853515625,210862,
2023-07-05 12:10:00-04:00,278.8299865722656,278.8800048828125,278.7200012207031,278.7749938964844,278.7749938964844,171638,
2023-07-05 12:11:00-04:00,278.7611083984375,278.8699951171875,278.6199951171875,278.6647033691406,278.6647033691406,203277,
2023-07-05 12:12:00-04:00,278.6400146484375,278.7799072265625,278.45098876953125,278.68170166015625,278.68170166015625,256967,
2023-07-05 12:13:00-04:00,278.6199951171875,278.75,278.4200134277344,278.7298889160156,278.7298889160156,218074,
2023-07-05 12:14:00-04:00,278.7250061035156,278.8800048828125,278.69000244140625,278.85699462890625,278.85699462890625,184426,
2023-07-05 12:15:00-04:00,278.8599853515625,279.2900085449219,278.8212890625,279.1899108886719,279.1899108886719,370346,
2023-07-05 12:16:00-04:00,279.1400146484375,279.4200134277344,279.1199951171875,279.30010986328125,279.30010986328125,269876,
2023-07-05 12:17:00-04:00,279.29998779296875,279.4800109863281,279.2699890136719,279.30999755859375,279.30999755859375,202344,
2023-07-05 12:18:00-04:00,279.30999755859375,279.32000732421875,279.17999267578125,279.30999755859375,279.30999755859375,134563,
2023-07-05 12:19:00-04:00,279.3255920410156,279.3550109863281,279.20001220703125,279.2099914550781,279.2099914550781,133257,
2023-07-05 12:20:00-04:00,279.2200012207031,279.2680969238281,278.8399963378906,278.9873962402344,278.9873962402344,295795,
2023-07-05 12:21:00-04:00,278.9901123046875,279.04998779296875,278.85009765625,279.0199890136719,279.0199890136719,143731,
